"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"4f245f85bcf34ca7adf293a11cf8bbf4",0.0474669542663241,"nb",1146.59922147263,1,0,"1_vs_0",0.173146996256162,"genus"
"965460e3768061c94179d8d9abaa8939",0.0506551036454852,"nb",972.182385290042,1,0,"1_vs_0",0.180332168977927,"genus"
"db9648e6ade64e0be703e995a1abf24c",0.999998319012005,"nb",754.555422653444,1,0,"1_vs_0",0.999998438163743,"genus"
"960803866dcdea209bfa274411944c77",0.191971006084257,"nb",158.977781012837,1,0,"1_vs_0",0.517739986106025,"genus"
"dc89aafee60c460ed28bd6ea49052451",1.06865326111265e-06,"nb",1114.43637702521,1,0,"1_vs_0",9.05810859419294e-06,"genus"
"66d5d32176dc67ca5d677fff17c9958b",1.43671992555791e-45,"nb",1393.77887684666,1,0,"1_vs_0",3.19670183436636e-44,"genus"
"1b1c107d2ac2391f5f32161136c894b2",0.000264312681655241,"nb",1677.87906028377,1,0,"1_vs_0",0.00147023929170728,"genus"
"f0b52d5da8a6dfae05a2c3125f970408",0.435908129844268,"nb",183.074168664088,1,0,"1_vs_0",0.79991388775546,"genus"
"76297c6b3fe1f7ef6a00d4bd148b59ed",0.392119596488997,"nb",148.763268642168,1,0,"1_vs_0",0.758100178706615,"genus"
"73e473fb822e93e32df323ac3a655d92",0.265173824658252,"nb",1192.41617472889,1,0,"1_vs_0",0.649991406894134,"genus"
"ebccf734429de2844d7c13aa27b3e9b6",0.99999832435796,"nb",583.785399107262,1,0,"1_vs_0",0.999998438163743,"genus"
"3cbcb339fa3d4786e17ffb756634cd88",0.152148687198551,"nb",102.076727352969,1,0,"1_vs_0",0.451374438689035,"genus"
"d0fae733b7242a6aa4da9bb089246416",0.716664129253602,"nb",184.638401962586,1,0,"1_vs_0",0.999998438163743,"genus"
"9e3cc043a47dfc8bea88c0ac7d6b2dea",0.396086048425366,"nb",106.003589079991,1,0,"1_vs_0",0.758100178706615,"genus"
"5de4560b4b6097b8da2ae549bfa6e730",0.172561135517593,"nb",173.581089942601,1,0,"1_vs_0",0.479935658158304,"genus"
"0eef6eb961c49a6773c4b297112815c4",4.52706733093068e-36,"nb",836.674232042395,1,0,"1_vs_0",8.05817984905661e-35,"genus"
