"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"183d7a6a20b38695342d58bce245f3be",5.00671231881459e-11,"zip",1947.08501437249,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",1.32870442307002e-10,"genus"
"012ef658933550c9ae6719455ba247de",1.03770979833129e-42,"zip",2403.0219733037,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",5.11442686320422e-42,"genus"
"fe1644129eb6fb34078f939c04915813",4.09366539479244e-23,"zip",1129.2501945539,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",1.76539320150424e-22,"genus"
"d15673a98765008fa157068b760bee52",8.0867352581147e-86,"zip",1083.01346459388,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",6.19983036455461e-85,"genus"
"9a1ac984fe0ec22a65cce00e01f43aa4",1.12696698637233e-122,"zip",1031.17277566902,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",1.11086745799558e-121,"genus"
"937aa3d1b6bf848fed5bdb6fd3140c84",0.00943506204709488,"zip",2191.19439258023,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.0130203856249909,"genus"
"1a34ed6eb9566e4a4c90989cee8056f8",2.89174575834617e-126,"zip",478.429847201743,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",3.32550762209809e-125,"genus"
"4f75b2e18a41280d3a51b71dfd217114",2.31977805441721e-09,"zip",28.7863569684206,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",5.16337695983186e-09,"genus"
"7564945495f0d840065ec35193e54153",1.32459221042732e-22,"zip",658.808171805423,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",5.37628603055794e-22,"genus"
"efe7cb6441176642e881f2abe0b4566f",1.69878026530678e-07,"zip",1054.31573714881,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",3.25599550850466e-07,"genus"
"218d7fe9eb2b82133c504cb4c7ab8076",3.07490564825452e-10,"zip",667.889440748282,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",7.0722829909854e-10,"genus"
"6b042b48e48575384e883f0e55f1d66d",6.56335912934653e-13,"zip",57.8921748541449,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",1.81148711969964e-12,"genus"
"3ddfd610ba7d8993cc30a344773703d1",5.85912810273359e-05,"zip",276.58631902548,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.00010366149720221,"genus"
"2ecb4ea1f47f61e2f82f4ce0d718a257",3.22472793482618e-07,"zip",436.229336830739,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",6.01368182440558e-07,"genus"
"d4055296c3bb8a48a9b37dc101c71f01",7.74488982124339e-18,"zip",251.865304979858,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",2.67198698832897e-17,"genus"
"408893a22a3f54bd0da660431a332f7f",1.0252760756921e-15,"zip",356.197533271705,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",3.21563860103432e-15,"genus"
"8626a92425f2b87edc2e02fadf49ad9f",0.735583218615516,"zip",222.368760198503,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.769018819461676,"genus"
"777bf3ba74100b7a4dbd872959a84eeb",2.14129997386114e-08,"zip",53.116090659909,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",4.61717806863809e-08,"genus"
"4f245f85bcf34ca7adf293a11cf8bbf4",1.22929568049282e-15,"zip",153.165036452845,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",3.68788704147846e-15,"genus"
"34f0b5e1007c9b731a91e5a18996ea8e",1.87220769512375e-15,"zip",184.096867902245,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",5.38259712348079e-15,"genus"
"45050f65705f9d591f880d88fdfdaa2e",1.50837620602344e-17,"zip",114.581704578938,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",4.95609324836272e-17,"genus"
"960803866dcdea209bfa274411944c77",1.99277822110971e-10,"zip",242.044000149009,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",4.91077490202035e-10,"genus"
"9e0e1c132276e26164f00d28654177ba",2.28017405700147e-10,"zip",165.633952477602,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",5.42524172183108e-10,"genus"
"ae71c2e538a51e571a12a1d35ecb3975",0.35171491197139,"zip",31.8562300752354,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.391424660097192,"genus"
"66d5d32176dc67ca5d677fff17c9958b",0.00743459564612147,"zip",302.022516824701,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.0104691244812731,"genus"
"caa2afe37f56d88a6258631ba289e9f7",0.0609246543207858,"zip",354.142115374979,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.075067877645254,"genus"
"76297c6b3fe1f7ef6a00d4bd148b59ed",1.16606154497194e-10,"zip",177.582392497132,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",2.97993505937274e-10,"genus"
"0eef6eb961c49a6773c4b297112815c4",6.24841342391805e-19,"zip",170.496948195866,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",2.39522514583525e-18,"genus"
"b6ebd5803375c0c9a35829056727c9fc",0.00442262703453187,"zip",49.2969959429694,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.00635752636213956,"genus"
"0f1a501a6ee4fb4faec5bb3a572e9edb",0.034375190150627,"zip",155.451342381572,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.0447526060451559,"genus"
"af72cae74eee15b3ccef59a35b92c1a9",0.00311416159811555,"zip",118.53134930597,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.00457185426106326,"genus"
"5de4560b4b6097b8da2ae549bfa6e730",1.41110860209278e-07,"zip",28.9696558862115,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",2.78189981555435e-07,"genus"
"e2629a5b98acd1c5596c35d7a175537f",0.000343906693991499,"zip",122.662807079902,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.000551850276404963,"genus"
"d0fae733b7242a6aa4da9bb089246416",0.00170805665907678,"zip",138.776041709896,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.00261902021058439,"genus"
"22d16daf5ea09c461afb44e4f21ab106",0.201613325547045,"zip",61.5475656967829,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.231855324379101,"genus"
"965460e3768061c94179d8d9abaa8939",0.0202464605745996,"zip",96.4319056977691,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.0268654957624495,"genus"
"7d5a3fd493eb86dd63d1ea6f4d01575a",1.03712930813968e-07,"zip",29.5395485818894,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",2.10476241945994e-07,"genus"
"220a9561f31211deb4aed7c6805ac8e8",5.09858137031644e-08,"zip",80.9979164418368,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",1.06606701379344e-07,"genus"
"f4e259999b80549e7743cb1c81fa714c",0.000734355155058033,"zip",135.243654999471,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.0011516024022501,"genus"
"438caf182720f04c935a46fed276a1f8",0.000258421217786514,"zip",64.7253581130688,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.000424549143506415,"genus"
"4dded66393ba0264b94c4d1cfe029971",0.00239593760853337,"zip",67.7096437406458,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.00359390641280005,"genus"
"97e29780fcdca010751c33e140e2d29c",0.375771426946346,"zip",40.860366376222,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.411559181893617,"genus"
"f50d1d42a442560b41612992aa2a07c3",0.184806524471958,"zip",62.6448354380617,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.216129664212967,"genus"
"64b2878acd46b25aa1c29c807aafa506",0.000227390482216303,"zip",40.8888219918609,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.000382681543242071,"genus"
"1bf808407b9134d8ee1ae40c4124f683",4.14172034197267e-05,"zip",42.1735374347653,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",7.52049219989774e-05,"genus"
"5b453df6de22132fb2563df13a7731f3",0.0152114340292685,"zip",28.0065067283154,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.0205801754513633,"genus"
"57d5bb93e5144c16a11262b01828d767",0.657923861187127,"zip",100.767531641494,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.709324162842371,"genus"
"9254799d4a8b65d9ecf85599fec186e3",0.256636806659855,"zip",73.3015940061684,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.29029409277918,"genus"
"f32695f6c33cf0cdc51937a55e948857",0.0360353858532617,"zip",28.0339139704831,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.0460452152569455,"genus"
"91d07d7e704974ed88096c0e74a6ba1e",7.73601921061107e-05,"zip",40.9360725344659,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.000133446331383041,"genus"
"b040c890eace64917d5dca3b43be6e7c",0.0654136323898047,"zip",52.1637770157209,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.0791849234192372,"genus"
"36b0b251d44111826aa72760204004f9",0.0380399650696132,"zip",27.0869180005438,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.0477228652691511,"genus"
"54990f8a1d19297ca852c5f1a8077299",0.82445427292317,"zip",55.8040426416115,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.84906484823431,"genus"
"0fefb565288ca63482316ae122ca9b81",0.139879190301297,"zip",27.0231369858958,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.166408002254992,"genus"
"cd3628f9907206ae4649dd3f2679b258",0.933378797516242,"zip",39.9405474658323,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.933378797516242,"genus"
"8469df96133113f92939d40d2c28b015",0.873910429151571,"zip",39.9723244853605,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.886762053109682,"genus"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.729380722500877,"zip",32.1295849729309,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0.769018819461676,"genus"
"ef26904830b91caa86a460c041c77fd4",0,"zip",50611.8869804777,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0,"genus"
"ef868a9f9181104c630bce11a89cffee",0,"zip",34199.9604956714,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0,"genus"
"6a2635af5e61db824708f2a95508a4b5",0.160766829497385,"zip",28460.2468826667,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.208051191114263,"genus"
"8a76ae8f05f80339a90912b26ea25f46",0,"zip",22911.6833524459,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0,"genus"
"31838e38978812ddc9e0a8a7d40cc0c2",5.22124269345037e-230,"zip",12882.1264567254,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",7.65782261706055e-229,"genus"
"3ab61ffb86b753b43f425d630a87e7a1",1.72179980894108e-142,"zip",10023.7532249462,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.89397978983519e-141,"genus"
"9aa3baf0e1ca0d9f7c5b119e42c52153",4.78354231068608e-126,"zip",7547.0500632753,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",3.82683384854887e-125,"genus"
"30d87e91be256a2b5f96b636ef04cda2",9.74841701266441e-25,"zip",4608.82774939718,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.76729257133699e-24,"genus"
"183d7a6a20b38695342d58bce245f3be",0,"zip",3329.35048484807,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0,"genus"
"ce4aa74df6165cfd3b5067fe005f94c4",3.62343545996372e-71,"zip",5352.32265514767,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.77145733598226e-70,"genus"
"4f75b2e18a41280d3a51b71dfd217114",1.77387554471309e-62,"zip",1448.78210679653,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",8.21584462814483e-62,"genus"
"a1383ebba0a369e5027e252e0f7587c3",7.8483045498131e-119,"zip",5067.55556047977,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",5.75542333652961e-118,"genus"
"012ef658933550c9ae6719455ba247de",2.04664597870701e-88,"zip",2890.88006739417,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.20069897417478e-87,"genus"
"e31f9ce930e813ad3cc0390b0f8b5a9c",2.41023315531527e-26,"zip",2144.56469025753,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",7.31381095406012e-26,"genus"
"684f3fce4d1d41f68d47d11786f8f0b1",1.10180527903355e-73,"zip",3606.77695999093,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",5.70346262087957e-73,"genus"
"937aa3d1b6bf848fed5bdb6fd3140c84",1.41833733967963e-278,"zip",1543.5993819699,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.49627371783615e-277,"genus"
"218d7fe9eb2b82133c504cb4c7ab8076",1.09827466962416e-134,"zip",1629.44128274249,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.07386856585473e-133,"genus"
"9a1ac984fe0ec22a65cce00e01f43aa4",0.000130064826050783,"zip",2181.87022915385,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.00021195749430498,"genus"
"9e0e1c132276e26164f00d28654177ba",6.9608024512485e-175,"zip",1316.1383941907,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",8.75072308156954e-174,"genus"
"180c3f23e6a6d5b5080b8d0cb8b1ea08",1.6196335341151e-84,"zip",588.07416914643,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",8.90798443763303e-84,"genus"
"b2ac8b983a4ad1dd12b86b4b4cee89eb",7.0044350044838e-56,"zip",299.520501143351,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",3.08195140197287e-55,"genus"
"fe1644129eb6fb34078f939c04915813",3.1721211071701e-29,"zip",1024.93883796966,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",9.96952347967746e-29,"genus"
"b6ebd5803375c0c9a35829056727c9fc",3.2148213367048e-30,"zip",748.106092509232,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.04779362085193e-29,"genus"
"3c74744397053ce981bef9ea5e0bc926",1.48722805881375e-91,"zip",409.022634269555,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",9.3482906554007e-91,"genus"
"cc123101a9c3b4bab74a5a3407e5d5be",5.70821078628874e-43,"zip",771.207761399963,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.2832843145155e-42,"genus"
"6ae2065e64091eefa806befebbad064c",6.89261888159415e-130,"zip",1045.54467433337,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",6.06550461580285e-129,"genus"
"2717c55a33435a4cf9c4953837bac9f4",0.202756135951749,"zip",2133.17375218731,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.24974318980903,"genus"
"777bf3ba74100b7a4dbd872959a84eeb",1.89495492667153e-25,"zip",643.065488947296,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",5.55853445156981e-25,"genus"
"639672056ddfd18a689d67ba219c3949",1.12391179287443e-06,"zip",483.089137094689,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.19395222920938e-06,"genus"
"ebd83f31171d55342ce685111a429664",4.44631178791505e-19,"zip",457.259953897487,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.18568314344401e-18,"genus"
"1a34ed6eb9566e4a4c90989cee8056f8",1.24341860647671e-100,"zip",484.78308810241,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",8.41698748999617e-100,"genus"
"22d16daf5ea09c461afb44e4f21ab106",3.18315106288127e-55,"zip",324.229005200423,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.3338918739693e-54,"genus"
"efe7cb6441176642e881f2abe0b4566f",0.663147886960728,"zip",951.587494431582,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.694726357768382,"genus"
"d7bcd2d5d73140edaa58294326db404e",0.609422875441175,"zip",33.8877423670377,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.646135096853295,"genus"
"032fc3717d8136fccddb555b0aa201a3",1.11698898250979e-39,"zip",155.911849237286,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",4.09562626920255e-39,"genus"
"69b7bf31c6bdd293fa911662b38b206a",1.5572694900036e-42,"zip",38.846807044678,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",5.95824848349202e-42,"genus"
"6b042b48e48575384e883f0e55f1d66d",1.19410979292432e-38,"zip",75.3220343273629,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",4.2032664710936e-38,"genus"
"34f0b5e1007c9b731a91e5a18996ea8e",2.21488587202536e-16,"zip",253.862252297843,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",5.41416546495088e-16,"genus"
"caa2afe37f56d88a6258631ba289e9f7",1.23719736704886e-32,"zip",257.293484567808,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",4.18743724231921e-32,"genus"
"408893a22a3f54bd0da660431a332f7f",5.54972917811956e-06,"zip",451.068264649269,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",9.96686056478614e-06,"genus"
"45050f65705f9d591f880d88fdfdaa2e",0.0101419017460824,"zip",189.949912395209,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.0139451149008633,"genus"
"5ffd714a8da718ec7869d163ecbd57f8",4.99080867581663e-11,"zip",49.2854307722331,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.12613118838939e-10,"genus"
"4f245f85bcf34ca7adf293a11cf8bbf4",2.84175632820619e-18,"zip",156.515394325016,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",7.35513402594543e-18,"genus"
"2586d3a48f07e1aad5eebabd9dca0bed",0.489414365195881,"zip",67.1050884759481,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.538355801715469,"genus"
"91d07d7e704974ed88096c0e74a6ba1e",2.9570324244312e-17,"zip",96.9699575710257,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",7.43482438142701e-17,"genus"
"2ecb4ea1f47f61e2f82f4ce0d718a257",2.65800219644617e-23,"zip",95.7510571341093,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",7.30950604022696e-23,"genus"
"960803866dcdea209bfa274411944c77",0.00678515364915917,"zip",240.366957868349,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.00963054066332269,"genus"
"ae71c2e538a51e571a12a1d35ecb3975",3.17938235708613e-10,"zip",30.8220696188644,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",6.66156303389474e-10,"genus"
"76297c6b3fe1f7ef6a00d4bd148b59ed",2.61387043836703e-09,"zip",146.184417998768,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",5.34931624596043e-09,"genus"
"73e473fb822e93e32df323ac3a655d92",0.00865424557793478,"zip",98.2272871054729,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.0120884700136232,"genus"
"3cbcb339fa3d4786e17ffb756634cd88",3.78669932674107e-15,"zip",29.1738299021572,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",8.76919844087405e-15,"genus"
"66d5d32176dc67ca5d677fff17c9958b",0.560403014664996,"zip",145.547060708067,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.60140811329902,"genus"
"0eef6eb961c49a6773c4b297112815c4",1.46360843842566e-10,"zip",98.6909211405575,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",3.14140347759655e-10,"genus"
"d15673a98765008fa157068b760bee52",0.00131916094782962,"zip",234.020772653828,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.00203659935805275,"genus"
"0f1a501a6ee4fb4faec5bb3a572e9edb",0.00011069590662857,"zip",153.565711715788,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.000183796977043664,"genus"
"5de4560b4b6097b8da2ae549bfa6e730",7.2335377897707e-11,"zip",51.3216821034302,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.59137831374955e-10,"genus"
"d0fae733b7242a6aa4da9bb089246416",0.470066702279229,"zip",129.633707861434,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.523618605070533,"genus"
"e2629a5b98acd1c5596c35d7a175537f",1.91623198163158e-15,"zip",57.7717412456105,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",4.5575247130697e-15,"genus"
"220a9561f31211deb4aed7c6805ac8e8",1.27287075907561e-06,"zip",123.53723013718,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.38324737869476e-06,"genus"
"8626a92425f2b87edc2e02fadf49ad9f",0.000435061636665866,"zip",29.2205454730611,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.000696098618665386,"genus"
"cd3628f9907206ae4649dd3f2679b258",4.3975675730374e-09,"zip",81.8102230038901,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",8.79513514607479e-09,"genus"
"f0b52d5da8a6dfae05a2c3125f970408",1.14683866526854e-06,"zip",94.2471454375815,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.19395222920938e-06,"genus"
"5c4aa2f928074b41e5ff879fef2725a9",9.28707490535142e-05,"zip",74.881860172256,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.000157165883013639,"genus"
"9e3cc043a47dfc8bea88c0ac7d6b2dea",2.1148553914088e-05,"zip",28.3109224313665,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",3.72214548887949e-05,"genus"
"7564945495f0d840065ec35193e54153",3.88656079073641e-05,"zip",41.4077156947351,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",6.70622254087852e-05,"genus"
"f4e259999b80549e7743cb1c81fa714c",1.74618134622114e-06,"zip",28.536112437958,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",3.20133246807209e-06,"genus"
"4dded66393ba0264b94c4d1cfe029971",0.00179980221065868,"zip",74.8022202924977,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.00273073438858559,"genus"
"9b87e2b30bcefeb582d375b7af783e9d",0.247974542907815,"zip",64.3640106515494,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.287128418103786,"genus"
"97e29780fcdca010751c33e140e2d29c",0.114751258237441,"zip",82.0204918046536,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.153001677649921,"genus"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.907212292627364,"zip",29.5167349567716,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.917640020128829,"genus"
"f50d1d42a442560b41612992aa2a07c3",0.0055313099718519,"zip",62.1104021049407,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.00811258795871612,"genus"
"57d5bb93e5144c16a11262b01828d767",0.0061952543884802,"zip",91.3841164112571,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.00893741616698782,"genus"
"64b2878acd46b25aa1c29c807aafa506",0.216990851454181,"zip",29.0050059690161,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.258043174702269,"genus"
"a45c91f2a08c19e2f2252a1e7fbcf948",0.0603597031863824,"zip",48.7754510975122,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.0817177520061793,"genus"
"1bf808407b9134d8ee1ae40c4124f683",0.501378493224299,"zip",28.3261718493534,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.544707498811584,"genus"
"5b453df6de22132fb2563df13a7731f3",0.000821855652841098,"zip",27.5946273508389,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.00129148745446458,"genus"
"59f3ec0ea3c30830caeac2dc744a266c",0.00309253613036052,"zip",35.1363944871958,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.00461259626223264,"genus"
"438caf182720f04c935a46fed276a1f8",0.671799452095428,"zip",41.0344045925863,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.695510020992914,"genus"
"965460e3768061c94179d8d9abaa8939",0.934280292242838,"zip",28.6274301247559,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.934280292242838,"genus"
"468d274866102072b071a81476ddd8cd",0.234350190681719,"zip",27.3718289898755,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.274970890399883,"genus"
"54990f8a1d19297ca852c5f1a8077299",0.394161925685023,"zip",45.8717388520189,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.444695505901052,"genus"
"b040c890eace64917d5dca3b43be6e7c",0.184329369796292,"zip",48.6861284403592,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.231728350601053,"genus"
"17ad757c2a7c841a45e66a7c9b8a4ed2",0.170786708444737,"zip",26.9551774572717,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.21781493250923,"genus"
"9254799d4a8b65d9ecf85599fec186e3",0.207173327909763,"zip",60.3393521050808,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.24974318980903,"genus"
"8469df96133113f92939d40d2c28b015",0.275879792272284,"zip",33.3967760314142,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.315291191168324,"genus"
"f32695f6c33cf0cdc51937a55e948857",0.849623681416053,"zip",27.2210337516381,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.869382371681543,"genus"
